"","X1","name","spp","region","obslat1","gamlat1","gamhlat1","obslong1","gamlong1","gamhlong1","obsdepth1","gamdepth1","gamhdepth1","obslat2","gamlat2","gamhlat2","obslong2","gamlong2","gamhlong2","obsdepth2","gamdepth2","gamhdepth2","gamdepth","taxa"
"244",41,"Centropristis philadelphica","CENTROPRISTIS PHILADELPHICUS","SEFSC_GOMex",-0.0103588522159908,0.000461318604774484,-0.00601966953656572,-0.0428149271416383,0.0139853701882852,-0.0219557332655962,0.449042548219537,0.456444628689931,0.232651232821423,-0.0103588522159908,0.000461318604774484,-0.00601966953656572,-0.0428149271416383,0.0139853701882852,-0.0219557332655962,0.449042548219537,0,0.232651232821423,0.456444628689931,"fish"
"245",51,"Chloroscombrus chrysurus","CHLOROSCOMBRUS CHRYSURUS","SEFSC_GOMex",0.00466686089812125,0.00701206252984203,0.00972865263391115,-0.0533781562360523,0.00660996382463117,-0.00265289439397849,0.0550422226658363,0.135353846342473,0.0489470885677395,0.00466686089812125,0.00701206252984203,0.00972865263391115,-0.0533781562360523,0.00660996382463117,-0.00265289439397849,0.0550422226658363,0,0.0489470885677395,0.135353846342473,"fish"
"246",61,"Cyclopsetta chittendeni","CYCLOPSETTA CHITTENDENI","SEFSC_GOMex",-0.00957795265341718,-0.0044039577090663,-0.00626539240865144,-0.0809068969891834,-0.0250973213527812,-0.024551773245681,0.0255720882713702,0.00991735954836061,0.209149813727012,-0.00957795265341718,-0.0044039577090663,-0.00626539240865144,-0.0809068969891834,-0.0250973213527812,-0.024551773245681,0.0255720882713702,0,0.209149813727012,0.00991735954836061,"fish"
"247",63,"Cynoscion spp.","CYNOSCION","SEFSC_GOMex",0.000966197007656428,0.00206955187440002,0.000295127492969872,0.00574164472154728,0.00557711051053281,-0.0328746140334301,0.134000656934911,0.193364584476358,-0.0257022394880641,0.000966197007656428,0.00206955187440002,0.000295127492969872,0.00574164472154728,0.00557711051053281,-0.0328746140334301,0.134000656934911,0,-0.0257022394880641,0.193364584476358,"fish"
"248",66,"Diplectrum bivittatum","DIPLECTRUM BIVITTATUM","SEFSC_GOMex",-0.035220411596841,0.0027039108979745,-0.00551810758347569,-0.131616575289136,-0.0311569517697186,-0.0344115021149338,0.0495823844694417,-0.00477453512613579,0.121812363513549,-0.035220411596841,0.0027039108979745,-0.00551810758347569,-0.131616575289136,-0.0311569517697186,-0.0344115021149338,0.0495823844694417,0,0.121812363513549,-0.00477453512613579,"fish"
"249",71,"Etropus crossotus","ETROPUS CROSSOTUS","SEFSC_GOMex",-0.00664671228357735,0.00550466959242536,-0.00236514444424477,-0.0435733230518438,0.0356117635399194,-0.0172585803751363,-0.019456626379021,-0.0532580756932447,0.0141467485152481,-0.00664671228357735,0.00550466959242536,-0.00236514444424477,-0.0435733230518438,0.0356117635399194,-0.0172585803751363,-0.019456626379021,0,0.0141467485152481,-0.0532580756932447,"fish"
"250",99,"Halieutichthys aculeatus","HALIEUTICHTHYS ACULEATUS","SEFSC_GOMex",-0.0334839855434601,-0.0020132124690025,-0.00908341027872067,-0.171485462621362,-0.00379626714378222,-0.0389818449324873,-0.207522510499061,0.574683913575281,0.197062164232993,-0.0334839855434601,-0.0020132124690025,-0.00908341027872067,-0.171485462621362,-0.00379626714378222,-0.0389818449324873,-0.207522510499061,0,0.197062164232993,0.574683913575281,"fish"
"251",100,"Harengula jaguana","HARENGULA JAGUANA","SEFSC_GOMex",0.0122631507756445,-0.00594931550698176,-0.00332062269549,0.0283389360740477,-0.040146938185964,-0.0284866473648399,0.233418283175725,0.101311745528387,0.105522253239992,0.0122631507756445,-0.00594931550698176,-0.00332062269549,0.0283389360740477,-0.040146938185964,-0.0284866473648399,0.233418283175725,0,0.105522253239992,0.101311745528387,"fish"
"252",133,"Lagocephalus laevigatus","LAGOCEPHALUS LAEVIGATUS","SEFSC_GOMex",0.0224098468783618,0.00321392741618093,0.00863301608335022,0.0391851805170311,-0.000938426846534479,0.0125663914607454,0.157067553149764,0.129403778002679,0.114138836678894,0.0224098468783618,0.00321392741618093,0.00863301608335022,0.0391851805170311,-0.000938426846534479,0.0125663914607454,0.157067553149764,0,0.114138836678894,0.129403778002679,"fish"
"253",134,"Lagodon rhomboides","LAGODON RHOMBOIDES","SEFSC_GOMex",0.0148437955279953,-0.0052941971793443,-0.00507730857267628,0.0531471729779684,-0.03992182526872,-0.0368085427335602,0.305089891133999,0.125546466939557,0.120588161865415,0.0148437955279953,-0.0052941971793443,-0.00507730857267628,0.0531471729779684,-0.03992182526872,-0.0368085427335602,0.305089891133999,0,0.120588161865415,0.125546466939557,"fish"
"254",136,"Leiostomus xanthurus","LEIOSTOMUS XANTHURUS","SEFSC_GOMex",0.0181616987419082,0.000266694145758579,-0.000912424836341476,0.0681460025913872,-0.0245210018389013,-0.0369048236060351,0.153128827473342,0.0636008660281012,-0.000463402107166108,0.0181616987419082,0.000266694145758579,-0.000912424836341476,0.0681460025913872,-0.0245210018389013,-0.0369048236060351,0.153128827473342,0,-0.000463402107166108,0.0636008660281012,"fish"
"255",141,"Lepophidium brevibarbe","LEPOPHIDIUM BREVIBARBE","SEFSC_GOMex",-0.0303728296288516,-0.000293887464141943,-0.00792595574824005,-0.131516439949862,0.00436017061263162,-0.0332767917228783,0.338600074910316,0.279675108946308,0.161238008880313,-0.0303728296288516,-0.000293887464141943,-0.00792595574824005,-0.131516439949862,0.00436017061263162,-0.0332767917228783,0.338600074910316,0,0.161238008880313,0.279675108946308,"eel"
"256",219,"Litopenaeus setiferus","PENAEUS SETIFERUS","SEFSC_GOMex",0.0115293526119709,0.00521433466710197,0.00511934133576061,0.0296278495344516,0.0414594262559986,-0.000653191916406017,0.178978534122973,0.358404800300651,0.0715088085101139,0.0115293526119709,0.00521433466710197,0.00511934133576061,0.0296278495344516,0.0414594262559986,-0.000653191916406017,0.178978534122973,0,0.0715088085101139,0.358404800300651,"shrimp"
"257",153,"Loligo pealeii","LOLIGO PEALEII","SEFSC_GOMex",-0.0476695355184766,-0.0153755547401466,-0.00881447335735757,-0.153726112087027,-0.0377773115398876,-0.0289107566547905,0.476983343043055,0.487034485024133,0.311660948649314,-0.0476695355184766,-0.0153755547401466,-0.00881447335735757,-0.153726112087027,-0.0377773115398876,-0.0289107566547905,0.476983343043055,0,0.311660948649314,0.487034485024133,"squid"
"258",154,"Lolliguncula brevis","LOLLIGUNCULA BREVIS","SEFSC_GOMex",-0.0146648018428439,0.00707674061392682,0.00795621133573621,-0.068670634896831,0.0113103759357483,0.00075235907251024,-0.0603087238766651,0.069693409313439,0.0216102449746933,-0.0146648018428439,0.00707674061392682,0.00795621133573621,-0.068670634896831,0.0113103759357483,0.00075235907251024,-0.0603087238766651,0,0.0216102449746933,0.069693409313439,"squid"
"259",159,"Lutjanus campechanus","LUTJANUS CAMPECHANUS","SEFSC_GOMex",-0.017009612351472,-0.00636156817943646,-0.00334577399882894,-0.0342126008814835,-0.0335285166274641,-0.0240377367700554,0.589271036306784,0.0332904313195844,0.134615033386772,-0.017009612351472,-0.00636156817943646,-0.00334577399882894,-0.0342126008814835,-0.0335285166274641,-0.0240377367700554,0.589271036306784,0,0.134615033386772,0.0332904313195844,"fish"
"260",180,"Micropogonias undulatus","MICROPOGONIAS UNDULATUS","SEFSC_GOMex",0.0147295153615132,-0.00404329593177276,0.00631984677529284,0.0709507513046004,-0.0190353325021217,-0.017319167182305,0.19589753544531,0.196305456254374,-0.0129660178010291,0.0147295153615132,-0.00404329593177276,0.00631984677529284,0.0709507513046004,-0.0190353325021217,-0.017319167182305,0.19589753544531,0,-0.0129660178010291,0.196305456254374,"fish"
"261",217,"Penaeus aztecus","PENAEUS AZTECUS","SEFSC_GOMex",0.0193750078028443,0.0113485304897174,0.0026314189057406,0.0441172555706352,0.024951705085795,0.000451054768721627,0.371688837896171,0.178624569457582,0.182497562833241,0.0193750078028443,0.0113485304897174,0.0026314189057406,0.0441172555706352,0.024951705085795,0.000451054768721627,0.371688837896171,0,0.182497562833241,0.178624569457582,"shrimp"
"262",218,"Penaeus duorarum","PENAEUS DUORARUM","SEFSC_GOMex",-0.0598790544565011,-0.0048895957086209,-0.00840441635397843,-0.150418904242221,-0.0423819970122598,-0.0484942895759828,0.0234900066975413,-0.00574623089775152,0.0331398174266296,-0.0598790544565011,-0.0048895957086209,-0.00840441635397843,-0.150418904242221,-0.0423819970122598,-0.0484942895759828,0.0234900066975413,0,0.0331398174266296,-0.00574623089775152,"shrimp"
"263",220,"Peprilus burti","PEPRILUS BURTI","SEFSC_GOMex",0.00457397727302099,-0.00558790834005617,-0.00100793836562447,-0.00282518348824149,-0.0333971043837788,-0.0120972865337518,-0.0804735363840775,0.0403186493525041,0.0946863446750005,0.00457397727302099,-0.00558790834005617,-0.00100793836562447,-0.00282518348824149,-0.0333971043837788,-0.0120972865337518,-0.0804735363840775,0,0.0946863446750005,0.0403186493525041,"fish"
"264",233,"Porichthys plectrodon","PORICHTHYS PLECTRODON","SEFSC_GOMex",-0.0172395708699286,0.0018730519412809,-0.00325053475295811,-0.0536775005501578,-0.0019754132392386,-0.019793469286205,0.445710189239097,0.0896100941701296,0.133427565094158,-0.0172395708699286,0.0018730519412809,-0.00325053475295811,-0.0536775005501578,-0.0019754132392386,-0.019793469286205,0.445710189239097,0,0.133427565094158,0.0896100941701296,"fish"
"265",234,"Portunus gibbesii","PORTUNUS GIBBESII","SEFSC_GOMex",-0.0159402102283466,0.00214494890745669,-0.00179823302330395,-0.0714945188040749,0.00424164566785772,-0.0283876454102807,-0.000678244284263425,-0.0218245399974788,0.0310707447145139,-0.0159402102283466,0.00214494890745669,-0.00179823302330395,-0.0714945188040749,0.00424164566785772,-0.0283876454102807,-0.000678244284263425,0,0.0310707447145139,-0.0218245399974788,"crab"
"266",238,"Prionotus longispinosus","PRIONOTUS LONGISPINOSUS","SEFSC_GOMex",-0.00605071687074438,0.00173872211435191,-0.00321473217923399,-0.0471858805824534,0.00829250773111505,-0.0179236513073213,0.333292979235976,0.0771509950768578,0.0953999267466471,-0.00605071687074438,0.00173872211435191,-0.00321473217923399,-0.0471858805824534,0.00829250773111505,-0.0179236513073213,0.333292979235976,0,0.0953999267466471,0.0771509950768578,"fish"
"267",239,"Prionotus paralatus","PRIONOTUS PARALATUS","SEFSC_GOMex",-0.0146343705368344,-0.00174085520867893,-0.00413139794344502,-0.0363217323779978,-0.00723548445528143,-0.00956621001767759,0.580220770077692,0.366156165449454,0.236887231058282,-0.0146343705368344,-0.00174085520867893,-0.00413139794344502,-0.0363217323779978,-0.00723548445528143,-0.00956621001767759,0.580220770077692,0,0.236887231058282,0.366156165449454,"fish"
"268",240,"Prionotus stearnsi","PRIONOTUS STEARNSI","SEFSC_GOMex",-0.0452961211675729,-0.012520146397715,-0.013095703907819,-0.138106234893808,-0.0234522903334222,-0.029740181645616,0.275477117270704,0.442273258694315,0.353704189454243,-0.0452961211675729,-0.012520146397715,-0.013095703907819,-0.138106234893808,-0.0234522903334222,-0.029740181645616,0.275477117270704,0,0.353704189454243,0.442273258694315,"fish"
"269",241,"Pristipomoides aquilonaris","PRISTIPOMOIDES AQUILONARIS","SEFSC_GOMex",-0.0196205103477303,-0.00805549198626132,-0.00707334513948313,-0.0335775299795676,-0.0148220638076821,-0.0133988419733218,0.710011252761765,0.304401908119847,0.280477738735583,-0.0196205103477303,-0.00805549198626132,-0.00707334513948313,-0.0335775299795676,-0.0148220638076821,-0.0133988419733218,0.710011252761765,0,0.280477738735583,0.304401908119847,"fish"
"270",252,"Saurida brasiliensis","SAURIDA BRASILIENSIS","SEFSC_GOMex",-0.0440012617634583,-0.00920972824734678,-0.00690864991645852,-0.154298751573779,-0.0351896484776976,-0.0262675128477619,0.430172995691639,0.209890361721994,0.217252700325239,-0.0440012617634583,-0.00920972824734678,-0.00690864991645852,-0.154298751573779,-0.0351896484776976,-0.0262675128477619,0.430172995691639,0,0.217252700325239,0.209890361721994,"fish"
"271",287,"Serranus atrobranchus","SERRANUS ATROBRANCHUS","SEFSC_GOMex",-0.0445465494284231,-0.0133323871460995,-0.0141219726803599,-0.133322611329869,-0.0227445726126788,-0.0384847010313737,0.577651834659177,0.547781476860696,0.331746506626957,-0.0445465494284231,-0.0133323871460995,-0.0141219726803599,-0.133322611329869,-0.0227445726126788,-0.0384847010313737,0.577651834659177,0,0.331746506626957,0.547781476860696,"fish"
"272",288,"Sicyonia brevirostris","SICYONIA BREVIROSTRIS","SEFSC_GOMex",-0.0206215279299069,0.00010544620622554,-0.00761606547145385,-0.0795191855648981,-0.0249940605843967,-0.0409507319875549,0.200934977162789,0.260143409241435,0.167845414366815,-0.0206215279299069,0.00010544620622554,-0.00761606547145385,-0.0795191855648981,-0.0249940605843967,-0.0409507319875549,0.200934977162789,0,0.167845414366815,0.260143409241435,"shrimp"
"273",289,"Sicyonia dorsalis","SICYONIA DORSALIS","SEFSC_GOMex",-0.0285257826208182,-0.00284425104241322,-0.00837659082360698,-0.147237618059824,-0.0243118668022541,-0.0367487891640153,0.217481814268013,0.0819187030306931,0.149685491011022,-0.0285257826208182,-0.00284425104241322,-0.00837659082360698,-0.147237618059824,-0.0243118668022541,-0.0367487891640153,0.217481814268013,0,0.149685491011022,0.0819187030306931,"shrimp"
